26,30,30000,0.03333333333333333,0.5,200,10000,26,62,8.121,7.978,0.56,4.498,2.194,2.981,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
27,30,30000,0.03333333333333333,0.5,200,10000,27,56,7.502,7.312,0.775,4.537,6.534,2.655,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
28,30,30000,0.03333333333333333,0.5,200,10000,28,19,7.503,7.503,0.737,1.891,1.918,1.045,490,2207,3359,3811,4687,5941,6330,7135,7209,7260,9223,9610,9953,10179,13409,13896,15279,16068,16433,18615,18642,20865,21216,22202,22619,23232,25090,25168,26253,26265
21,30,30000,0.03333333333333333,0.5,200,10000,21,194,8.251,7.981,0.593,3.959,2.025,2.881,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,182,8.226,7.898,0.83,4.385,2.279,2.872,890,1394,1588,3665,3995,4410,5115,6468,6929,8617,8722,9361,10030,10534,11117,11247,12032,12101,13688,15891,16027,16602,16679,17285,18398,18687,19980,22431,26253,26271
24,30,30000,0.03333333333333333,0.5,200,10000,24,176,8.346,7.976,1.031,4.675,2.6,2.915,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
25,30,30000,0.03333333333333333,0.5,200,10000,25,125,7.848,7.794,0.699,4.391,4.557,2.926,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
26,30,30000,0.03333333333333333,0.5,200,10000,26,63,8.121,7.979,0.716,4.19,2.129,2.997,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
27,30,30000,0.03333333333333333,0.5,200,10000,27,57,7.502,7.289,0.721,4.332,6.345,2.704,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
28,30,30000,0.03333333333333333,0.5,200,10000,28,20,7.568,7.568,0.628,2.099,1.98,1.439,490,2207,3359,3811,4687,5941,6330,7135,7209,7260,9223,9610,9953,13023,13409,13783,13896,15279,16068,16433,16636,18615,18642,20865,21216,22202,22619,25168,26253,26265
23,30,30000,0.03333333333333333,0.5,200,10000,23,183,8.226,7.955,0.65,4.083,2.215,2.821,890,1394,1588,3665,3995,4410,5115,6468,6929,8617,8722,9361,10030,10534,11117,11247,12032,12101,13688,15891,16027,16602,16679,17285,18398,18687,19980,22431,26253,26271
24,30,30000,0.03333333333333333,0.5,200,10000,24,177,8.346,8.007,0.798,5.093,7.327,2.919,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,195,8.251,7.996,0.774,4.397,2.266,2.912,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
25,30,30000,0.03333333333333333,0.5,200,10000,25,126,7.848,7.794,0.734,4.469,6.973,2.909,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
26,30,30000,0.03333333333333333,0.5,200,10000,26,64,8.121,7.993,0.701,4.446,2.199,3.002,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
27,30,30000,0.03333333333333333,0.5,200,10000,27,58,7.502,7.351,0.628,4.032,2.118,2.74,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
24,30,30000,0.03333333333333333,0.5,200,10000,24,178,8.346,8.036,0.825,5.029,7.322,2.859,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
28,30,30000,0.03333333333333333,0.5,200,10000,28,21,7.568,7.476,0.745,2.23,1.98,1.648,490,2207,3359,3811,4687,5941,6330,7135,7209,7260,9223,9610,9953,13023,13409,13783,13896,15279,16068,16433,16636,18615,18642,20865,21216,22202,22619,25168,26253,26265
21,30,30000,0.03333333333333333,0.5,200,10000,21,196,8.251,7.988,0.588,4.456,2.396,2.917,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,184,8.226,7.956,0.654,3.958,2.08,2.873,890,1394,1588,3665,3995,4410,5115,6468,6929,8617,8722,9361,10030,10534,11117,11247,12032,12101,13688,15891,16027,16602,16679,17285,18398,18687,19980,22431,26253,26271
25,30,30000,0.03333333333333333,0.5,200,10000,25,127,7.848,7.666,0.75,4.503,6.926,2.902,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
26,30,30000,0.03333333333333333,0.5,200,10000,26,65,8.121,8.054,0.615,4.669,7.179,3.004,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
27,30,30000,0.03333333333333333,0.5,200,10000,27,59,7.502,7.289,0.662,4.184,6.113,2.699,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
24,30,30000,0.03333333333333333,0.5,200,10000,24,179,8.346,7.987,0.813,4.534,2.449,2.96,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
28,30,30000,0.03333333333333333,0.5,200,10000,28,22,7.568,7.509,0.789,2.614,1.996,2.036,490,2207,3359,3811,4687,5941,6330,7135,7209,7260,9223,9610,9953,13023,13409,13783,13896,15279,16068,16433,16636,18615,18642,20865,21216,22202,22619,25168,26253,26265
21,30,30000,0.03333333333333333,0.5,200,10000,21,197,8.251,7.959,0.592,4.834,7.054,2.883,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,185,8.226,8.001,0.669,4.205,2.195,2.908,890,1394,1588,3665,3995,4410,5115,6468,6929,8617,8722,9361,10030,10534,11117,11247,12032,12101,13688,15891,16027,16602,16679,17285,18398,18687,19980,22431,26253,26271
25,30,30000,0.03333333333333333,0.5,200,10000,25,128,7.848,7.559,0.527,4.416,6.72,2.902,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
26,30,30000,0.03333333333333333,0.5,200,10000,26,66,8.121,7.994,0.733,4.568,2.281,2.938,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
27,30,30000,0.03333333333333333,0.5,200,10000,27,60,7.502,7.327,0.842,4.624,6.502,2.652,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
28,30,30000,0.03333333333333333,0.5,200,10000,28,23,7.568,7.521,0.665,2.683,1.966,2.164,490,2207,3359,3811,4687,5941,6330,7135,7209,7260,9223,9610,9953,13023,13409,13783,13896,15279,16068,16433,16636,18615,18642,20865,21216,22202,22619,25168,26253,26265
24,30,30000,0.03333333333333333,0.5,200,10000,24,180,8.346,7.987,0.653,4.215,2.179,2.928,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,198,8.251,7.956,0.795,4.477,2.461,2.945,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
25,30,30000,0.03333333333333333,0.5,200,10000,25,129,7.848,7.586,0.749,4.636,7.026,2.878,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
23,30,30000,0.03333333333333333,0.5,200,10000,23,186,8.226,8.02,0.737,4.247,2.171,2.945,890,1394,1588,3665,3995,4410,5115,6468,6929,8617,8722,9361,10030,10534,11117,11247,12032,12101,13688,15891,16027,16602,16679,17285,18398,18687,19980,22431,26253,26271
27,30,30000,0.03333333333333333,0.5,200,10000,27,61,7.502,7.327,0.782,4.561,6.491,2.67,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
26,30,30000,0.03333333333333333,0.5,200,10000,26,67,8.121,7.995,0.459,4.433,2.22,2.97,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
28,30,30000,0.03333333333333333,0.5,200,10000,28,24,7.665,7.665,0.797,3.142,2.046,2.44,3549,3811,5890,5941,6069,6330,6437,6617,6986,7135,7260,8788,9610,9953,10179,12211,12441,13002,13409,14003,14157,16068,16255,21876,22619,23046,23232,25090,26253,26265
24,30,30000,0.03333333333333333,0.5,200,10000,24,181,8.346,8.3,0.61,4.077,2.144,2.891,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,199,8.251,8.224,0.797,4.486,2.571,2.93,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
25,30,30000,0.03333333333333333,0.5,200,10000,25,130,7.848,7.62,0.692,4.777,7.083,2.86,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
23,30,30000,0.03333333333333333,0.5,200,10000,23,187,8.226,8.001,0.854,4.132,2.164,2.896,890,1394,1588,3665,3995,4410,5115,6468,6929,8617,8722,9361,10030,10534,11117,11247,12032,12101,13688,15891,16027,16602,16679,17285,18398,18687,19980,22431,26253,26271
27,30,30000,0.03333333333333333,0.5,200,10000,27,62,7.502,7.243,0.77,4.847,6.643,2.613,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
26,30,30000,0.03333333333333333,0.5,200,10000,26,68,8.121,7.995,0.639,4.187,2.083,2.938,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
28,30,30000,0.03333333333333333,0.5,200,10000,28,25,7.665,7.654,0.721,3.769,2.118,2.675,3549,3811,5890,5941,6069,6330,6437,6617,6986,7135,7260,8788,9610,9953,10179,12211,12441,13002,13409,14003,14157,16068,16255,21876,22619,23046,23232,25090,26253,26265
25,30,30000,0.03333333333333333,0.5,200,10000,25,131,7.848,7.687,0.732,4.781,7.108,2.888,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,182,8.346,8.284,0.821,4.083,2.087,2.926,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,200,8.251,8.224,0.881,4.682,6.972,2.879,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,188,8.311,8.311,0.826,4.652,2.535,2.906,381,1423,2904,3465,5380,6268,8432,8617,9308,9329,9361,11117,11598,12419,13466,14692,14798,17018,19980,20738,22439,22595,23212,23723,23727,24687,25399,25429,26253,26271
26,30,30000,0.03333333333333333,0.5,200,10000,26,69,8.121,8.09,0.655,4.263,2.138,2.867,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
27,30,30000,0.03333333333333333,0.5,200,10000,27,63,7.502,7.357,0.716,4.628,6.68,2.668,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
28,30,30000,0.03333333333333333,0.5,200,10000,28,26,7.825,7.825,0.753,3.816,2.145,2.736,1168,1380,1384,2498,4687,5380,6330,6617,6986,7260,7977,9752,10890,10958,16068,16538,16552,18240,18706,18796,18930,20364,22619,22975,22986,23433,24628,26090,26253,26265
25,30,30000,0.03333333333333333,0.5,200,10000,25,132,7.848,7.687,0.737,4.754,7.103,2.861,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,183,8.346,8.018,0.699,4.075,2.172,2.836,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,201,8.251,8.19,0.776,4.511,2.571,2.905,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,189,8.311,8.168,0.809,4.683,7.125,2.909,381,1423,2904,3465,5380,6268,8432,8617,9308,9329,9361,11117,11598,12419,13466,14692,14798,17018,19980,20738,22439,22595,23212,23723,23727,24687,25399,25429,26253,26271
26,30,30000,0.03333333333333333,0.5,200,10000,26,70,8.121,7.948,0.587,4.217,2.169,2.881,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
27,30,30000,0.03333333333333333,0.5,200,10000,27,64,7.502,7.389,0.571,4.564,6.572,2.663,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
28,30,30000,0.03333333333333333,0.5,200,10000,28,27,7.825,7.825,0.721,4.026,2.15,2.828,1168,1380,1384,2498,4687,5380,6330,6617,6986,7260,7977,9752,10890,10958,16068,16538,16552,18240,18706,18796,18930,20364,22619,22975,22986,23433,24628,26090,26253,26265
25,30,30000,0.03333333333333333,0.5,200,10000,25,133,7.848,7.651,0.753,4.569,7.056,2.888,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,184,8.346,7.88,0.598,4.433,2.39,2.88,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,202,8.251,8.19,0.955,4.9,7.129,2.913,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,190,8.311,8.168,0.836,4.721,7.158,2.921,381,1423,2904,3465,5380,6268,8432,8617,9308,9329,9361,11117,11598,12419,13466,14692,14798,17018,19980,20738,22439,22595,23212,23723,23727,24687,25399,25429,26253,26271
26,30,30000,0.03333333333333333,0.5,200,10000,26,71,8.121,7.931,0.611,4.412,2.214,2.921,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
27,30,30000,0.03333333333333333,0.5,200,10000,27,65,7.502,7.399,0.784,4.718,6.615,2.669,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
28,30,30000,0.03333333333333333,0.5,200,10000,28,28,7.825,7.825,0.767,4.252,2.317,2.836,1168,1380,1384,2498,4687,5380,6330,6617,6986,7260,7977,9752,10890,10958,16068,16538,16552,18240,18706,18796,18930,20364,22619,22975,22986,23433,24628,26090,26253,26265
25,30,30000,0.03333333333333333,0.5,200,10000,25,134,7.848,7.651,0.833,4.478,4.63,2.87,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,185,8.346,7.926,0.849,4.14,2.237,2.804,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,203,8.251,8.05,0.83,4.647,6.952,2.966,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,191,8.311,8.145,0.714,4.463,2.324,2.939,381,1423,2904,3465,5380,6268,8432,8617,9308,9329,9361,11117,11598,12419,13466,14692,14798,17018,19980,20738,22439,22595,23212,23723,23727,24687,25399,25429,26253,26271
26,30,30000,0.03333333333333333,0.5,200,10000,26,72,8.121,8.02,0.422,4.568,6.033,2.951,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
27,30,30000,0.03333333333333333,0.5,200,10000,27,66,7.502,7.381,0.664,4.345,6.391,2.705,1810,1848,3424,4289,5232,6330,6814,7891,8136,9036,9462,10885,11148,12213,14305,14898,15457,16829,18667,19763,21380,22960,23266,23364,24542,24936,25568,25679,26252,26254
28,30,30000,0.03333333333333333,0.5,200,10000,28,29,7.841,7.841,0.728,4.08,2.262,2.791,1168,1380,1384,4687,5380,5621,6330,6617,6986,7260,7977,9752,10890,10958,16068,16538,16552,18240,18706,18796,18930,20364,22619,22975,22986,23433,24628,26090,26253,26265
25,30,30000,0.03333333333333333,0.5,200,10000,25,135,7.848,7.621,0.699,4.187,2.146,2.878,1759,2278,3660,4173,4659,5215,5884,6067,6366,6371,7877,9427,11182,11802,11905,11987,12506,13221,13281,14204,14221,15228,17070,17927,21824,22496,23650,23797,26250,26253
24,30,30000,0.03333333333333333,0.5,200,10000,24,186,8.346,7.926,0.787,4.523,2.395,2.889,2726,4444,4823,6278,8698,9107,9126,9607,11132,12776,12817,13435,13814,16548,16914,16963,17485,18227,18290,19631,19980,20175,20200,20213,20796,21636,22898,23722,26253,26271
21,30,30000,0.03333333333333333,0.5,200,10000,21,204,8.251,8.068,0.814,4.871,7.215,2.967,761,1061,1125,1356,1610,4064,4379,6584,6650,6982,7172,7353,8610,9308,10122,11969,12817,14362,14850,15902,17287,19459,19736,19755,20200,24542,24646,25148,26253,26271
23,30,30000,0.03333333333333333,0.5,200,10000,23,192,8.311,8.145,0.709,4.732,7.168,2.912,381,1423,2904,3465,5380,6268,8432,8617,9308,9329,9361,11117,11598,12419,13466,14692,14798,17018,19980,20738,22439,22595,23212,23723,23727,24687,25399,25429,26253,26271
26,30,30000,0.03333333333333333,0.5,200,10000,26,73,8.121,8.024,0.614,4.653,6.699,2.962,1739,2585,4272,5148,5437,7904,7972,8224,11126,11576,12573,13743,14315,14716,15194,15522,15759,15782,19932,21115,22602,22689,22898,22960,23073,23895,25001,25943,26253,26254
